"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"33EEIIWHK7EJ2QU3UHKO7K3Y7FSQVM","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","3O7L7BFSHFWS61HSCLV7MYKEW5GIE2","A12AN41SXDKYUR","Approved","Wed Dec 08 16:59:01 PST 2021","Wed Dec 08 17:01:38 PST 2021","Sat Dec 11 17:01:38 PST 2021","Thu Dec 09 00:36:51 PST 2021","","","157","100% (1/1)","100% (1/1)","100% (1/1)","6","6","MqRgtsiltsUIP2BSAWpido"
"33EEIIWHK7EJ2QU3UHKO7K3Y7FSQVM","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","30JNVC0ORARH79WDFU8MG38DFVPHQK","A2JFL3H254VGZ7","Approved","Wed Dec 08 16:58:21 PST 2021","Wed Dec 08 17:00:10 PST 2021","Sat Dec 11 17:00:10 PST 2021","Thu Dec 09 00:36:51 PST 2021","","","109","100% (6/6)","100% (6/6)","100% (6/6)","6","6","MqRgmb6kbWygRjSLqwSido"
"33EEIIWHK7EJ2QU3UHKO7K3Y7FSQVM","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","33PPO7FECWMNEV3SGQKNGG2TWUTIDP","A2KDHHTD73DO40","Approved","Wed Dec 08 19:44:55 PST 2021","Wed Dec 08 20:30:52 PST 2021","Sat Dec 11 20:30:52 PST 2021","Thu Dec 09 00:36:52 PST 2021","","","2757","100% (1/1)","100% (1/1)","100% (1/1)","6","6","MqSS0gyNLId-gxlX_OKido"
"33EEIIWHK7EJ2QU3UHKO7K3Y7FSQVM","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","3O6CYIULEE8RWSYJR2ERR7FPX48UW2","A36ADZHZFFDEQA","Approved","Wed Dec 08 16:59:06 PST 2021","Wed Dec 08 17:02:17 PST 2021","Sat Dec 11 17:02:17 PST 2021","Thu Dec 09 00:36:52 PST 2021","","","191","100% (2/2)","100% (1/1)","100% (1/1)","6","6","MqRgsFmFERAavUA1s8cido"
"33EEIIWHK7EJ2QU3UHKO7K3Y7FSQVM","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","32SCWG5HIIBGA8BHJY2TJ7TD1LNP60","A3IOOW5SX3UDSG","Approved","Wed Dec 08 16:58:39 PST 2021","Wed Dec 08 17:13:16 PST 2021","Sat Dec 11 17:13:16 PST 2021","Thu Dec 09 00:36:52 PST 2021","","","877","100% (10/10)","100% (10/10)","100% (10/10)","6","6","MqRjofflBsVvuNs_nvFido"
"37SDSEDIN99XAAE919JZE5BIO50815","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","3JNQLM5FT5T21MDI44XJCD3HG6K2LY","A296WX3QFEK7A0","Approved","Wed Dec 08 16:58:43 PST 2021","Wed Dec 08 17:07:14 PST 2021","Sat Dec 11 17:07:14 PST 2021","Thu Dec 09 00:36:52 PST 2021","","","511","100% (1/1)","100% (1/1)","100% (1/1)","7","7","MqRiT6BswRlqPeIHQuwido"
"37SDSEDIN99XAAE919JZE5BIO50815","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","39LOEL67OTCW7XPIEF2KQIM32KL83T","A2JFL3H254VGZ7","Approved","Wed Dec 08 16:58:47 PST 2021","Wed Dec 08 17:03:52 PST 2021","Sat Dec 11 17:03:52 PST 2021","Thu Dec 09 00:36:52 PST 2021","","","305","100% (6/6)","100% (6/6)","100% (6/6)","7","7","MqRhdvFVadhnpWRMmhJido"
"37SDSEDIN99XAAE919JZE5BIO50815","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","339ANSOTR69VS192876AKTXJG2CKIO","A3IOOW5SX3UDSG","Approved","Wed Dec 08 16:58:32 PST 2021","Wed Dec 08 17:03:27 PST 2021","Sat Dec 11 17:03:27 PST 2021","Thu Dec 09 00:36:53 PST 2021","","","295","100% (10/10)","100% (10/10)","100% (10/10)","7","7","MqRhcXfvtMT0rhajf-Vido"
"37SDSEDIN99XAAE919JZE5BIO50815","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","3N4BPTXIO9Z01S422OVO3WLUAXZKUW","A3RUHG8UW1TU78","Approved","Wed Dec 08 17:59:15 PST 2021","Wed Dec 08 18:24:34 PST 2021","Sat Dec 11 18:24:34 PST 2021","Thu Dec 09 00:36:53 PST 2021","","","1519","100% (1/1)","100% (1/1)","100% (1/1)","7","7","MqS-5PgVuLo-q6RJ2q8ido"
"37SDSEDIN99XAAE919JZE5BIO50815","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 16:58:11 PST 2021","5","BatchId:4627063;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 16:58:11 PST 2021","","","37UEWGM5HUF6FZQZQKU1T62BUSVR1W","AUZXHSWDT1PYQ","Approved","Wed Dec 08 16:59:49 PST 2021","Wed Dec 08 17:04:01 PST 2021","Sat Dec 11 17:04:01 PST 2021","Thu Dec 09 00:36:53 PST 2021","","","252","100% (1/1)","100% (1/1)","100% (1/1)","7","7","MqRhQm7Qn5xNyvruUjIido"
