"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"38B7Q9C28GCSV1YGC71U9XXAGMW69O","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","386CSBG1O0T1AKCWJBHIJCJN6HX6QW","A157L6Z8QU3SDE","Approved","Wed Dec 08 15:30:03 PST 2021","Wed Dec 08 15:34:30 PST 2021","Sat Dec 11 15:34:30 PST 2021","Thu Dec 09 00:37:46 PST 2021","","","267","100% (3/3)","100% (1/1)","100% (1/1)","1","1","MqRNkWVdGseFgAQ6zLSido"
"38B7Q9C28GCSV1YGC71U9XXAGMW69O","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","39JEC7537V8IV9HEF1OVBZA5JUEVCW","A1G5UODTVW13MM","Approved","Wed Dec 08 13:31:35 PST 2021","Wed Dec 08 13:33:50 PST 2021","Sat Dec 11 13:33:50 PST 2021","Thu Dec 09 00:37:46 PST 2021","","","135","100% (2/2)","100% (1/1)","100% (1/1)","1","1","MqQxSlgNxAuzTIEPOtyido"
"38B7Q9C28GCSV1YGC71U9XXAGMW69O","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","3HOSI13XH0V66KN6OCJCPJMG4OXDDS","A27VFM67RPD2L5","Approved","Wed Dec 08 14:50:56 PST 2021","Wed Dec 08 15:08:05 PST 2021","Sat Dec 11 15:08:05 PST 2021","Thu Dec 09 00:37:46 PST 2021","","","1029","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MqRHb4BaK-0cQok5_Inido"
"38B7Q9C28GCSV1YGC71U9XXAGMW69O","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","352YTHGROWKAI49FHX19D078J2NH4G","A2DTELFC4X0QJQ","Approved","Wed Dec 08 13:39:31 PST 2021","Wed Dec 08 13:42:26 PST 2021","Sat Dec 11 13:42:26 PST 2021","Thu Dec 09 00:37:46 PST 2021","","","175","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MqQzE__mXlfNVdfDX7zido"
"38B7Q9C28GCSV1YGC71U9XXAGMW69O","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","3X66WABAJXPB0CV0XDE8IV31Q2DG3U","A2I6ZALE49CVSC","Approved","Wed Dec 08 13:30:42 PST 2021","Wed Dec 08 13:42:37 PST 2021","Sat Dec 11 13:42:37 PST 2021","Thu Dec 09 00:37:46 PST 2021","","","715","100% (5/5)","100% (1/1)","100% (1/1)","1","1","MqQzQkh6IV3IE_rQiWpido"
"35ZRNT9RUI5W55F4VUMEZKGF1UG3OT","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","3JWH6J9I9TKMDZGZZA69QYAAF6CNB0","A1ERMRNNR0CZ2Y","Approved","Wed Dec 08 13:31:34 PST 2021","Wed Dec 08 13:40:24 PST 2021","Sat Dec 11 13:40:24 PST 2021","Thu Dec 09 00:37:47 PST 2021","","","530","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MqQyTYbohodvhcqD5Q_ido"
"35ZRNT9RUI5W55F4VUMEZKGF1UG3OT","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","3UJ1CZ6IZIWH4WRV6WWIM6KOS9Y5ST","A1Z6RO9XS6SQDD","Approved","Wed Dec 08 14:31:13 PST 2021","Wed Dec 08 15:26:07 PST 2021","Sat Dec 11 15:26:07 PST 2021","Thu Dec 09 00:37:47 PST 2021","","","3294","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MqRLosIlaVSBzdjVkdzido"
"35ZRNT9RUI5W55F4VUMEZKGF1UG3OT","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","3S0TNUHWKUPUPPRF748W3R8FTWP8D4","A304UJAE051J89","Approved","Wed Dec 08 13:30:43 PST 2021","Wed Dec 08 13:45:33 PST 2021","Sat Dec 11 13:45:33 PST 2021","Thu Dec 09 00:37:47 PST 2021","","","890","100% (6/6)","100% (2/2)","100% (1/1)","2","2","MqR-A0P6XEZWTRDuh6_ido"
"35ZRNT9RUI5W55F4VUMEZKGF1UG3OT","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","340UGXU9DZ8EH3YE1S9V55WBQUMUV6","A49HPQ9P5AHU4","Approved","Wed Dec 08 13:41:07 PST 2021","Wed Dec 08 13:57:00 PST 2021","Sat Dec 11 13:57:00 PST 2021","Thu Dec 09 00:37:47 PST 2021","","","953","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MqR1f8H5-ZF0sLONqnwido"
"35ZRNT9RUI5W55F4VUMEZKGF1UG3OT","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Wed Dec 08 13:30:06 PST 2021","5","BatchId:4626923;OriginalHitTemplateId:920937340;","3600","259200","Wed Dec 15 13:30:06 PST 2021","","","35BLDD71I74V32SO7F83MXBQSC0ZVZ","AZ2P6DGG5M6SH","Approved","Wed Dec 08 13:34:40 PST 2021","Wed Dec 08 14:28:19 PST 2021","Sat Dec 11 14:28:19 PST 2021","Thu Dec 09 00:37:47 PST 2021","","","3219","100% (2/2)","100% (1/1)","100% (1/1)","2","2","MqR8gLknNkqvLwKyCjgido"
