"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3TX9T2ZCB985V7VZ7N8XKFYGJUUWZH","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3QECW5O0KI8IJW4AVW18WBGAVJGT5T","A1257SFH8W5MCV","Approved","Mon Dec 13 15:14:43 PST 2021","Mon Dec 13 15:19:16 PST 2021","Thu Dec 16 15:19:16 PST 2021","Tue Dec 14 02:23:26 PST 2021","","","273","100% (1/1)","100% (1/1)","100% (1/1)","1","1","Mqq4XhM84k6hWsaYwGsido"
"3TX9T2ZCB985V7VZ7N8XKFYGJUUWZH","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3WAKVUDHUXNC6DXIJU6FZRG85297U2","A1APUWC5IMC5NV","Approved","Mon Dec 13 14:00:30 PST 2021","Mon Dec 13 14:05:31 PST 2021","Thu Dec 16 14:05:31 PST 2021","Tue Dec 14 02:23:26 PST 2021","","","301","100% (1/1)","100% (1/1)","100% (1/1)","1","1","Mqpo9IySulwasQXYMirido"
"3TX9T2ZCB985V7VZ7N8XKFYGJUUWZH","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","358UUM7WR0AKQL51F0BAUGTOY4G7RB","A1YPIJR0B4YDEW","Approved","Mon Dec 13 15:30:06 PST 2021","Mon Dec 13 15:31:51 PST 2021","Thu Dec 16 15:31:51 PST 2021","Tue Dec 14 02:23:27 PST 2021","","","105","100% (1/1)","100% (1/1)","100% (1/1)","1","1","Mqq7Scxz2AL77xavIAUido"
"3TX9T2ZCB985V7VZ7N8XKFYGJUUWZH","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3D4CH1LGEB0XFEKGEMFI986NRKI9GG","A24CNWX2BQA638","Approved","Mon Dec 13 14:02:56 PST 2021","Mon Dec 13 14:10:17 PST 2021","Thu Dec 16 14:10:17 PST 2021","Tue Dec 14 02:23:27 PST 2021","","","441","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MqpoYXrxnBElHwtURttido"
"3TX9T2ZCB985V7VZ7N8XKFYGJUUWZH","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3X65QVEQI1UFZ45K1XMPOQC3TM7CL6","A90EYZLQM8O59","Approved","Mon Dec 13 14:00:05 PST 2021","Mon Dec 13 14:06:11 PST 2021","Thu Dec 16 14:06:11 PST 2021","Tue Dec 14 02:23:27 PST 2021","","","366","100% (6/6)","100% (6/6)","100% (6/6)","1","1","Mqpoz-tkbBreSnvS0gIido"
"372AGES0I4CBIGEY7BA60VAOJFHRXC","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3SB4CE2TJW2M6JPBV2TMTPH20SSXA7","A1L5H5KX16J1LS","Approved","Mon Dec 13 13:51:26 PST 2021","Mon Dec 13 13:56:10 PST 2021","Thu Dec 16 13:56:10 PST 2021","Tue Dec 14 02:23:27 PST 2021","","","284","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MqpltXnudLg37Fnljhyido"
"372AGES0I4CBIGEY7BA60VAOJFHRXC","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3HQUKB7LNGL4UGXAW4LS7PGCPY0HHC","A2RYP5HCVKX4A6","Approved","Mon Dec 13 16:45:03 PST 2021","Mon Dec 13 16:49:31 PST 2021","Thu Dec 16 16:49:31 PST 2021","Tue Dec 14 02:23:27 PST 2021","","","268","100% (2/2)","100% (2/2)","100% (2/2)","2","2","MqqOtQAJhZTad11Efwfido"
"372AGES0I4CBIGEY7BA60VAOJFHRXC","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3YWRV122CT6G6R21TZYLDRC3GNN8U0","A3FAQHVPI8OUP0","Approved","Mon Dec 13 14:50:47 PST 2021","Mon Dec 13 14:54:13 PST 2021","Thu Dec 16 14:54:13 PST 2021","Tue Dec 14 02:23:28 PST 2021","","","206","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MqpzTLO_wBZfhx-JHlEido"
"372AGES0I4CBIGEY7BA60VAOJFHRXC","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3FTYUGLFSVSB278D961TR7YOSWG5D8","A3I5ZQI3WP7NS4","Approved","Mon Dec 13 13:51:30 PST 2021","Mon Dec 13 13:54:54 PST 2021","Thu Dec 16 13:54:54 PST 2021","Tue Dec 14 02:23:28 PST 2021","","","204","100% (1/1)","100% (1/1)","100% (1/1)","2","2","Mqplv2vSRnGL26-ENvmido"
"372AGES0I4CBIGEY7BA60VAOJFHRXC","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 13 13:50:34 PST 2021","5","BatchId:4630695;OriginalHitTemplateId:920937340;","3600","259200","Mon Dec 20 13:50:34 PST 2021","","","3OCHAWUVGPRSIWYX7T6BN3KY54SXKS","A3LUB4YOALD32J","Approved","Mon Dec 13 14:10:52 PST 2021","Mon Dec 13 14:14:42 PST 2021","Thu Dec 16 14:14:42 PST 2021","Tue Dec 14 02:23:28 PST 2021","","","230","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MqpqLOwbF3HiiOjkicEido"
