"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"30QQTY5GMKR9JT0OTS1DB7KKPU47UI","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","3FFJ6VRIL2VTFB2Y4EWS19IA5V40IH","A1RUBSQBBOJHPO","Submitted","Mon Dec 27 14:09:48 PST 2021","Mon Dec 27 14:25:53 PST 2021","Thu Dec 30 14:25:53 PST 2021","","","","965","100% (6/6)","100% (6/6)","100% (6/6)","25","25","MrxwerArIyUlESGU_yfido"
"30QQTY5GMKR9JT0OTS1DB7KKPU47UI","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","3AMYWKA6YCTYP8ZG4YPEU7ONU7Q6OK","A23DIRTLAL5RA6","Submitted","Mon Dec 27 13:46:03 PST 2021","Mon Dec 27 13:58:26 PST 2021","Thu Dec 30 13:58:26 PST 2021","","","","743","100% (19/19)","100% (18/18)","100% (18/18)","25","25","MrxtVh_g1t-9dIRKccqido"
"30QQTY5GMKR9JT0OTS1DB7KKPU47UI","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","3TS1AR6UQRLNNV0SO5BGDRF5XHI7FX","A2LPVNAJP8ZO0O","Submitted","Mon Dec 27 13:59:28 PST 2021","Mon Dec 27 14:24:30 PST 2021","Thu Dec 30 14:24:30 PST 2021","","","","1502","100% (22/22)","100% (21/21)","100% (8/8)","25","25","MrxzVDIj838dwW7m0Juido"
"30QQTY5GMKR9JT0OTS1DB7KKPU47UI","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","3TDXMTX3CC1OTMOD63C9AAS1IYQ6IO","A3RW1RI9S5BXB2","Submitted","Mon Dec 27 13:43:13 PST 2021","Mon Dec 27 13:45:50 PST 2021","Thu Dec 30 13:45:50 PST 2021","","","","157","0% (0/0)","0% (0/0)","0% (0/0)","25","25","MrxqGrPY__uAX223TJ-ido"
"30QQTY5GMKR9JT0OTS1DB7KKPU47UI","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","3Z4AIRP3C7KQCVCBZJ0TIOOZY0G1XN","ARPBDM5QZ4XQC","Submitted","Mon Dec 27 13:47:12 PST 2021","Mon Dec 27 13:48:35 PST 2021","Thu Dec 30 13:48:35 PST 2021","","","","83","100% (3/3)","100% (1/1)","0% (0/0)","25","25","Mrxr9IdGs_uyJ7cZB_wido"
"30ZKOOGW2WDBTY7OY73DAWHDF5CA1C","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","3137ONMDKHCEAABXMXV41M7YKJNGES","A1S56RBP0Q3BT","Submitted","Mon Dec 27 13:45:45 PST 2021","Mon Dec 27 13:51:08 PST 2021","Thu Dec 30 13:51:08 PST 2021","","","","323","100% (1/1)","100% (1/1)","100% (1/1)","10","10","MrxqpsI72xvWoaaRMKvido"
"30ZKOOGW2WDBTY7OY73DAWHDF5CA1C","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","35K3O9HUACK8WAF2BDPMJ17MJ4MEFQ","A3LTGXX5HIYDBM","Submitted","Mon Dec 27 13:43:09 PST 2021","Mon Dec 27 13:50:23 PST 2021","Thu Dec 30 13:50:23 PST 2021","","","","434","100% (17/17)","100% (14/14)","100% (14/14)","10","10","Mrxriib_689Zbn3ogeCido"
"30ZKOOGW2WDBTY7OY73DAWHDF5CA1C","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","34V1S5K3GT8VILVA296WXHTYZ83968","A3V0ZNHKABDUMM","Submitted","Mon Dec 27 13:43:22 PST 2021","Mon Dec 27 13:53:18 PST 2021","Thu Dec 30 13:53:18 PST 2021","","","","596","100% (12/12)","100% (10/10)","100% (10/10)","10","10","MrxsIXDu5zv6rui8uaGido"
"30ZKOOGW2WDBTY7OY73DAWHDF5CA1C","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","3CPLWGV3MP63P6121QSDZSFKUYX9NN","ALLQYIBNGN5MG","Submitted","Mon Dec 27 14:00:09 PST 2021","Mon Dec 27 14:13:51 PST 2021","Thu Dec 30 14:13:51 PST 2021","","","","822","100% (6/6)","100% (6/6)","100% (6/6)","10","10","MrxwzZnpJ_zRbZlHMXbido"
"30ZKOOGW2WDBTY7OY73DAWHDF5CA1C","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Mon Dec 27 13:42:01 PST 2021","5","BatchId:4638166;OriginalHitTemplateId:920937340;","3600","259200","Mon Jan 03 13:42:01 PST 2022","","","3DYGAII7PMF9KQU1Y7GRPCA44DXQPH","AX7WITN5DWW6U","Submitted","Mon Dec 27 13:43:56 PST 2021","Mon Dec 27 13:47:30 PST 2021","Thu Dec 30 13:47:30 PST 2021","","","","214","100% (5/5)","100% (5/5)","100% (1/1)","10","10","MrxqPXeJ82G-SA86BAhido"
