"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"30OITAWPBQA8SQIX8QSY6OM0P669HY","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3WYP994K18YAJM3IALYCWYMP6Y5Y6Z","A18JNQE5GZQIX5","Approved","Thu Dec 16 14:55:44 PST 2021","Thu Dec 16 14:57:59 PST 2021","Sun Dec 19 14:57:59 PST 2021","Thu Dec 16 23:25:04 PST 2021","","","135","100% (1/1)","100% (1/1)","100% (1/1)","1","1","Mr4SOIp9fbKp3TYaP-hido"
"30OITAWPBQA8SQIX8QSY6OM0P669HY","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3VD82FOHKRVN5P8HEP2HG7GXOBQCO5","A2IC2PVR57RY5C","Approved","Thu Dec 16 16:03:22 PST 2021","Thu Dec 16 16:05:51 PST 2021","Sun Dec 19 16:05:51 PST 2021","Thu Dec 16 23:25:04 PST 2021","","","149","100% (1/1)","100% (1/1)","100% (1/1)","1","1","Mr4gppr7Vw6iIfcH6fvido"
"30OITAWPBQA8SQIX8QSY6OM0P669HY","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3I0BTBYZAYSF5BH38WIVNXCYTVK0Y1","A2LPVNAJP8ZO0O","Approved","Thu Dec 16 14:55:47 PST 2021","Thu Dec 16 15:05:55 PST 2021","Sun Dec 19 15:05:55 PST 2021","Thu Dec 16 23:25:04 PST 2021","","","608","100% (5/5)","100% (5/5)","100% (4/4)","1","1","Mr4ULm2vCu_AqNvourRido"
"30OITAWPBQA8SQIX8QSY6OM0P669HY","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3AAPLD8UCDOUZPO5WY2HL8J00A3HTU","A304UJAE051J89","Approved","Thu Dec 16 14:52:22 PST 2021","Thu Dec 16 14:55:54 PST 2021","Sun Dec 19 14:55:54 PST 2021","Thu Dec 16 23:25:04 PST 2021","","","212","100% (7/7)","100% (3/3)","100% (1/1)","1","1","Mr4RpG_lrl_W5fjxYZPido"
"30OITAWPBQA8SQIX8QSY6OM0P669HY","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3TPZPLC3M1JHDPOZ0W4VC4HTS353PB","A3FMBSTZ3ZGSV1","Approved","Thu Dec 16 15:29:04 PST 2021","Thu Dec 16 15:30:16 PST 2021","Sun Dec 19 15:30:16 PST 2021","Thu Dec 16 23:25:04 PST 2021","","","72","100% (11/11)","100% (8/8)","100% (6/6)","1","1","Mr4_-TKLRXbB1clPMdPido"
"3EGKVCRQFWZD2ENJGAAIJUCT32MBY9","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3IAEQB9FMFR5FQNX57O2H7B1CD0WD0","A1OU8F92A7M3MR","Approved","Thu Dec 16 16:01:00 PST 2021","Thu Dec 16 16:06:44 PST 2021","Sun Dec 19 16:06:44 PST 2021","Thu Dec 16 23:25:05 PST 2021","","","344","100% (1/1)","100% (1/1)","100% (1/1)","2","2","Mr4gM9iXWa0OxaNz9pdido"
"3EGKVCRQFWZD2ENJGAAIJUCT32MBY9","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3KOPY89HM99LREL15JZBF8VHJ3UJ3K","A2LPVNAJP8ZO0O","Approved","Thu Dec 16 14:54:59 PST 2021","Thu Dec 16 15:03:17 PST 2021","Sun Dec 19 15:03:17 PST 2021","Thu Dec 16 23:25:05 PST 2021","","","498","100% (5/5)","100% (5/5)","100% (4/4)","2","2","Mr4TsYTLOr9GP4423xaido"
"3EGKVCRQFWZD2ENJGAAIJUCT32MBY9","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3SNLUL3WO5UBLYMKNO7PIWY906LUL9","A3FMBSTZ3ZGSV1","Approved","Thu Dec 16 15:14:40 PST 2021","Thu Dec 16 15:16:45 PST 2021","Sun Dec 19 15:16:45 PST 2021","Thu Dec 16 23:25:05 PST 2021","","","125","100% (11/11)","100% (8/8)","100% (6/6)","2","2","Mr4WoMyn495McY7Kzeiido"
"3EGKVCRQFWZD2ENJGAAIJUCT32MBY9","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3FQ5JJ512MVN62KT5NJ2P1T03ADKNU","A3N0DSBAZJ54JE","Approved","Thu Dec 16 18:08:17 PST 2021","Thu Dec 16 18:18:14 PST 2021","Sun Dec 19 18:18:14 PST 2021","Thu Dec 16 23:25:05 PST 2021","","","597","100% (5/5)","100% (5/5)","100% (5/5)","2","2","Mr5A5eDh_hZ_5aAChtIido"
"3EGKVCRQFWZD2ENJGAAIJUCT32MBY9","3GWVV0PYXYPTGM94XD8RVXPHI3AMZ1","A quick packman style game - one time only","A quick packman style game - one time only","game, simple, learning, RL, quick, packman","$0.30","Thu Dec 16 14:52:15 PST 2021","5","BatchId:4633382;OriginalHitTemplateId:920937340;","3600","259200","Thu Dec 23 14:52:15 PST 2021","","","3KB8R4ZV1FEG37ZDC6TE0E1DF3RBG0","ACD400BAWY7QC","Approved","Thu Dec 16 14:57:41 PST 2021","Thu Dec 16 15:04:46 PST 2021","Sun Dec 19 15:04:46 PST 2021","Thu Dec 16 23:25:05 PST 2021","","","425","100% (1/1)","100% (1/1)","100% (1/1)","2","2","Mr4U22_owhdQn8fPo2qido"
