"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"33QQ60S6ASPV1I048TG4WSAXMDJ0UV","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3DHE4R9OCXIMFUZHTD03ZLYAKMKG2O","A3MBWF1NI6HWLZ","Submitted","Wed Jun 29 12:53:26 PDT 2022","Wed Jun 29 13:04:18 PDT 2022","Sat Jul 02 13:04:18 PDT 2022","","","","652","0% (0/0)","0% (0/0)","0% (0/0)","2","2","N5l1qkPTzUeAakuX69gido"
"33QQ60S6ASPV1I048TG4WSAXMDJ0UV","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3DIP6YHAPDZZHV5F3ZJG99Q1T6XE88","A3191G66DZEGEB","Submitted","Wed Jun 29 12:48:10 PDT 2022","Wed Jun 29 12:50:32 PDT 2022","Sat Jul 02 12:50:32 PDT 2022","","","","142","100% (2/2)","0% (0/0)","0% (0/0)","2","2","N5l-SdqzpwELUiziWSwido"
"33QQ60S6ASPV1I048TG4WSAXMDJ0UV","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3EICBYG645394EHKYCAC8BZCO52JCS","A1EMO2ELY989L1","Submitted","Wed Jun 29 14:56:48 PDT 2022","Wed Jun 29 15:04:07 PDT 2022","Sat Jul 02 15:04:07 PDT 2022","","","","439","0% (0/0)","0% (0/0)","0% (0/0)","2","2","N5lSwEHVl6U4Mm_FLMZido"
"33QQ60S6ASPV1I048TG4WSAXMDJ0UV","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3MYYFCXHJ4EWI8E4XRJRS0V840GG4K","A70TBKPGWQZO4","Submitted","Wed Jun 29 12:48:11 PDT 2022","Wed Jun 29 12:58:26 PDT 2022","Sat Jul 02 12:58:26 PDT 2022","","","","615","100% (1/1)","0% (0/0)","0% (0/0)","2","2","N5l-XhF_B23otbOryWxido"
"33QQ60S6ASPV1I048TG4WSAXMDJ0UV","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3SEPORI8WO6BBEPQWKH7QAXE70BAZJ","A2AY9FXPXCAC5F","Submitted","Wed Jun 29 12:59:14 PDT 2022","Wed Jun 29 13:15:06 PDT 2022","Sat Jul 02 13:15:06 PDT 2022","","","","952","100% (1/1)","0% (0/0)","0% (0/0)","2","2","N5l4eeSZFlDgT1iMXeiido"
"33QQ60S6ASPV1I048TG4WSAXMDJ0UV","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3TVSS0C0E27CWFJURXOHMBTOENYWT6","A3MYQGYGHTZVCP","Submitted","Wed Jun 29 13:27:31 PDT 2022","Wed Jun 29 13:30:56 PDT 2022","Sat Jul 02 13:30:56 PDT 2022","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","2","2","N5l8YgliKwzWhezOshkido"
"33QQ60S6ASPV1I048TG4WSAXMDJ0UV","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3VHP9MDGRORTZCVOFMJRTD7KVY6CF3","AB7ZGKRL87OZ1","Submitted","Wed Jun 29 13:09:58 PDT 2022","Wed Jun 29 13:41:51 PDT 2022","Sat Jul 02 13:41:51 PDT 2022","","","","1913","0% (0/0)","0% (0/0)","0% (0/0)","2","2","N5lBH88F-rXZ9koOLThido"
"33QQ60S6ASPV1I048TG4WSAXMDJ0UV","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3XLBSAQ9Z5JTSCRSPH5NGJVO6S07ZK","A1FMVUYV72MUO3","Submitted","Wed Jun 29 12:47:58 PDT 2022","Wed Jun 29 13:14:21 PDT 2022","Sat Jul 02 13:14:21 PDT 2022","","","","1583","0% (0/0)","0% (0/0)","0% (0/0)","2","2","N5l4X4LDkH1v4GjoL5Iido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","333U7HK6IAMJ96NYY85NSHHU952JDG","A3KIC0TZWSUN2W","Submitted","Wed Jun 29 13:29:12 PDT 2022","Wed Jun 29 13:40:15 PDT 2022","Sat Jul 02 13:40:15 PDT 2022","","","","663","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5l9NQ5YokghIQ0f0KHido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","37TRT2X24RYQU9PEKCEHXRTU6KRJBA","A3U7XY8TCVPRLG","Submitted","Wed Jun 29 13:38:14 PDT 2022","Wed Jun 29 13:42:55 PDT 2022","Sat Jul 02 13:42:55 PDT 2022","","","","281","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5lBA9pNII-EbFbYPlNido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","38F5OAUN5OJ71RRYJVZGGCRJA2XH7I","A158DJDP2AM46C","Submitted","Wed Jun 29 13:49:25 PDT 2022","Wed Jun 29 14:04:22 PDT 2022","Sat Jul 02 14:04:22 PDT 2022","","","","897","0% (0/1)","0% (0/1)","0% (0/1)","3","3","N5lFPb57hBMqMqeD5Uaido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3FTF2T8WLSPTC0AGTRJ0VBSCKGLW9W","AL51KTD0WITH9","Submitted","Wed Jun 29 12:52:02 PDT 2022","Wed Jun 29 12:59:15 PDT 2022","Sat Jul 02 12:59:15 PDT 2022","","","","433","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5l18MMdK0RqN6w74PJido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3JAOYWH7VJBD16YHPDCYM0BWM9HL9S","ARPBDM5QZ4XQC","Submitted","Wed Jun 29 12:50:26 PDT 2022","Wed Jun 29 12:52:41 PDT 2022","Sat Jul 02 12:52:41 PDT 2022","","","","135","100% (5/5)","0% (0/0)","0% (0/0)","3","3","N5l-yPytWiTv4VUygjOido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3M81GAB8A1Q7GWTRF2YQUS5GKFKBQU","AL5MR5NR0VYFI","Submitted","Wed Jun 29 13:50:43 PDT 2022","Wed Jun 29 13:56:00 PDT 2022","Sat Jul 02 13:56:00 PDT 2022","","","","317","100% (1/1)","0% (0/0)","0% (0/0)","3","3","N5lEDXgXDulA5xLkCZ8ido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3MRNMEIQW6DP4WBY1TH08WUMDUVLD8","A2RDRBB3EHQQN8","Submitted","Wed Jun 29 12:48:07 PDT 2022","Wed Jun 29 13:41:16 PDT 2022","Sat Jul 02 13:41:16 PDT 2022","","","","3189","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5l8CVNMmHdOjm2LJ_fido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3P529IW9KZSM2GPUSZCQWWX7P75LFD","A32VY631SVYJS0","Submitted","Wed Jun 29 15:23:07 PDT 2022","Wed Jun 29 15:49:02 PDT 2022","Sat Jul 02 15:49:02 PDT 2022","","","","1555","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5lcjpRYNtczyQIWddLido"
"356TQKY9XF4BLWTBQP08FF2VX0X87N","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3VP0C6EFSH3AP5E4RIA123ZJWDIM63","A274V7TN4K4ICV","Submitted","Wed Jun 29 14:28:14 PDT 2022","Wed Jun 29 15:00:23 PDT 2022","Sat Jul 02 15:00:23 PDT 2022","","","","1929","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5lTCbItUM48uM8qS00ido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","31Z0PCVWULMX60ITJPG5UVU7LWE7T4","ATIVK9XUANIUE","Submitted","Wed Jun 29 12:48:54 PDT 2022","Wed Jun 29 12:55:12 PDT 2022","Sat Jul 02 12:55:12 PDT 2022","","","","378","100% (1/1)","0% (0/0)","0% (0/0)","4","4","N5l03Xu7DMcj51qdEcsido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3GS6S824SR4E12EAU125DCNWP5FWN8","A2RLYMF0R0YP77","Submitted","Wed Jun 29 13:56:32 PDT 2022","Wed Jun 29 14:12:40 PDT 2022","Sat Jul 02 14:12:40 PDT 2022","","","","968","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5lG3iRuAcDQfdg8Y0Qido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3HOSI13XH0V66KN6OCJCPJMH4L7DDY","AOMFEAWQHU3D8","Submitted","Wed Jun 29 13:53:21 PDT 2022","Wed Jun 29 14:37:40 PDT 2022","Sat Jul 02 14:37:40 PDT 2022","","","","2659","100% (3/3)","0% (0/0)","0% (0/0)","4","4","N5lOBe8gdzbokiznP8cido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3K9FOBBF2IQYQ82BQNV3416GRY4LNX","A2JPO11US5Q4H4","Submitted","Wed Jun 29 13:04:34 PDT 2022","Wed Jun 29 13:44:58 PDT 2022","Sat Jul 02 13:44:58 PDT 2022","","","","2424","100% (1/1)","0% (0/0)","0% (0/0)","4","4","N5lCDqQKOsfK7zU_5-iido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3KB8R4ZV1FEG37ZDC6TE0E1EESYGBR","A15VRRHQCLJHC8","Submitted","Wed Jun 29 12:50:33 PDT 2022","Wed Jun 29 13:23:13 PDT 2022","Sat Jul 02 13:23:13 PDT 2022","","","","1960","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5l6hKrO6aXUjVxT8Cnido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3N1FSUEFL67T6O4DV1IJMFSBR8E4DC","A26WVAVVE1RM47","Submitted","Wed Jun 29 13:48:35 PDT 2022","Wed Jun 29 14:30:57 PDT 2022","Sat Jul 02 14:30:57 PDT 2022","","","","2542","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5lKuFYyXu6lIupY7s4ido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3S96KQ6I9NBDN9J3A2JRUN4377HDT3","A3A0BSGA16NCY8","Submitted","Wed Jun 29 12:48:00 PDT 2022","Wed Jun 29 13:12:52 PDT 2022","Sat Jul 02 13:12:52 PDT 2022","","","","1492","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5l3z6Mtl3MNYTuHC2sido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3WSELTNVR49FP2GRQSSP4MWXM4LATZ","ALDQRWYZ8KQ9A","Submitted","Wed Jun 29 12:51:06 PDT 2022","Wed Jun 29 12:53:46 PDT 2022","Sat Jul 02 12:53:46 PDT 2022","","","","160","100% (1/1)","0% (0/0)","0% (0/0)","4","4","N5l09B1bGSD1T0WqQcIido"
"3HFWPF5AK9QB3X7X2B3NJPQG4SI3SD","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3Z4XG4ZF49Y8NVWWY498XYB89CSX8K","A3SOZYQZWJOOYS","Submitted","Wed Jun 29 14:31:02 PDT 2022","Wed Jun 29 15:09:02 PDT 2022","Sat Jul 02 15:09:02 PDT 2022","","","","2280","100% (1/1)","0% (0/0)","0% (0/0)","4","4","N5lV19K37inA-6UjTYEido"
"3EAWOID6MT4VEXP4DJQ9SECG0KS0VK","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","34X6J5FLPU5DYFR33UB7SGOTSLBQJE","A340FMNO9WJG4J","Submitted","Wed Jun 29 15:40:48 PDT 2022","Wed Jun 29 15:44:14 PDT 2022","Sat Jul 02 15:44:14 PDT 2022","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","5","5","N5lc77Dy3CmJLH0QfQIido"
"3EAWOID6MT4VEXP4DJQ9SECG0KS0VK","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3CFJTT4SXUX7XM2IPDH1GOSYAFZ7IO","ADXRJFEHIDXRE","Submitted","Wed Jun 29 12:49:56 PDT 2022","Wed Jun 29 13:01:49 PDT 2022","Sat Jul 02 13:01:49 PDT 2022","","","","713","100% (2/2)","0% (0/0)","0% (0/0)","5","5","N5l1oeBbge8KN9OoVVNido"
"3EAWOID6MT4VEXP4DJQ9SECG0KS0VK","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 12:47:48 PDT 2022","9","BatchId:4771377;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 12:47:48 PDT 2022","","","3K2755HG5TA34412FIE2DJP2GYIFD6","A3J3753DQ7IYDR","Submitted","Wed Jun 29 13:09:48 PDT 2022","Wed Jun 29 13:32:18 PDT 2022","Sat Jul 02 13:32:18 PDT 2022","","","","1350","0% (0/0)","0% (0/0)","0% (0/0)","5","5","N5l83pAnfOPVk2uc90Eido"
