"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3VZYA8PITO5EG3AP7S8WOGIHNWL058","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3XXU1SWE8N2E9TJ0SQ4FKBUSPSIA0F","A2NE7XC5DLIVII","Submitted","Wed Jun 29 10:10:17 PDT 2022","Wed Jun 29 10:20:18 PDT 2022","Sat Jul 02 10:20:18 PDT 2022","","","","601","0% (0/0)","0% (0/0)","0% (0/0)","1","1","N5kSlcSo7UU_i0VhPkLido"
"3VZYA8PITO5EG3AP7S8WOGIHNWL058","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3HPZF4IVNN0ZZ3CJKCBFIYE017HYC3","A2QX1SJXQN1NV1","Submitted","Wed Jun 29 10:08:32 PDT 2022","Wed Jun 29 10:23:56 PDT 2022","Sat Jul 02 10:23:56 PDT 2022","","","","924","0% (0/0)","0% (0/0)","0% (0/0)","1","1","N5kRtKFvEc_HAC5Ku2Dido"
"3VZYA8PITO5EG3AP7S8WOGIHNWL058","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","39LOEL67OTCW7XPIEF2KQIM42FR83R","A359Y0DDYR0Z6D","Submitted","Wed Jun 29 09:26:59 PDT 2022","Wed Jun 29 09:34:02 PDT 2022","Sat Jul 02 09:34:02 PDT 2022","","","","423","100% (1/1)","100% (1/1)","0% (0/0)","1","1","N5kIC4USuvGjLmjltSyido"
"3VZYA8PITO5EG3AP7S8WOGIHNWL058","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3HL8HNGX468R1EOL3290RN6CPBF9FR","A3Q1EZDNIUK41P","Submitted","Wed Jun 29 09:24:50 PDT 2022","Wed Jun 29 09:29:22 PDT 2022","Sat Jul 02 09:29:22 PDT 2022","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","1","1","N5kGz0KK5ocxPJtZeEOido"
"3VZYA8PITO5EG3AP7S8WOGIHNWL058","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","384PI804XT8I9P5U9QQ65BOYBXDS0F","A3Q521OLCU4ZXV","Submitted","Wed Jun 29 09:32:52 PDT 2022","Wed Jun 29 09:36:32 PDT 2022","Sat Jul 02 09:36:32 PDT 2022","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","1","1","N5kJ1AGb4qgBXyCbzwCido"
"3VZYA8PITO5EG3AP7S8WOGIHNWL058","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3RKNTXVS3N5V8H11BRRHWEK563NA4I","AHR7FTXQQ9LEV","Submitted","Wed Jun 29 09:31:09 PDT 2022","Wed Jun 29 09:35:02 PDT 2022","Sat Jul 02 09:35:02 PDT 2022","","","","233","100% (1/1)","0% (0/0)","0% (0/0)","1","1","N5kIyQI84PiRfiH_Xljido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","32XVDSJFP04M74V34GYYCQI7G6G2MY","A1AMGHYG5PT0L2","Submitted","Wed Jun 29 09:21:13 PDT 2022","Wed Jun 29 09:55:03 PDT 2022","Sat Jul 02 09:55:03 PDT 2022","","","","2030","100% (1/1)","0% (0/0)","0% (0/0)","3","3","N5kNSDe5Ser_63m1nd4ido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3QECW5O0KI8IJW4AVW18WBGBUO35T3","A1O1ZRKOJZ6LJG","Submitted","Wed Jun 29 09:57:10 PDT 2022","Wed Jun 29 10:07:24 PDT 2022","Sat Jul 02 10:07:24 PDT 2022","","","","614","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5kPWhRGAOopa3KTpp-ido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3ZPPDN2SLW3ZV0OP8RPU95LCDA09E9","A1U6L1L2CUQNU5","Submitted","Wed Jun 29 09:24:49 PDT 2022","Wed Jun 29 10:06:36 PDT 2022","Sat Jul 02 10:06:36 PDT 2022","","","","2507","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5kPQUKATsqXRksuunDido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3PJUZCGDJ7NIMZEYVO3UHVPQ271989","A1YFFKN3QVV54D","Submitted","Wed Jun 29 09:22:30 PDT 2022","Wed Jun 29 09:33:16 PDT 2022","Sat Jul 02 09:33:16 PDT 2022","","","","646","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5kGPz0tURVhOqOU0w5ido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3II4UPYCOKE0VTRBTYPWPITGNY2QDI","A30ZZBSYP9711M","Submitted","Wed Jun 29 09:25:12 PDT 2022","Wed Jun 29 09:29:26 PDT 2022","Sat Jul 02 09:29:26 PDT 2022","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5kH1Rvfm6gWI5NDLJpido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3PWWM24LHT57MFTZAFOF78HCW1R82G","A3FNC8ELMK8YJA","Submitted","Wed Jun 29 09:21:16 PDT 2022","Wed Jun 29 09:52:58 PDT 2022","Sat Jul 02 09:52:58 PDT 2022","","","","1902","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5kMjtv24tSdkdxJOnUido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3907X2AHF1CSS7SGWWQQTUC2LBR2PU","A3MJQ51KN9CMQ4","Submitted","Wed Jun 29 09:58:34 PDT 2022","Wed Jun 29 10:01:07 PDT 2022","Sat Jul 02 10:01:07 PDT 2022","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5kOkFOgi7eg_U0sxLCido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","37M28K1J0RKLBZKMEYEL2G9OO1QAJO","ALTRIHXLUK71A","Submitted","Wed Jun 29 10:26:54 PDT 2022","Wed Jun 29 10:30:11 PDT 2022","Sat Jul 02 10:30:11 PDT 2022","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","3","3","N5kVCx077wckwBX5CyOido"
"3SZYX62S5G7SYEA9SRT53VS4VAR57D","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3W92K5RLWVOXWO8Z0R1NXT4WR9IV58","AS2MFSWNC5CQI","Submitted","Wed Jun 29 09:21:14 PDT 2022","Wed Jun 29 09:23:39 PDT 2022","Sat Jul 02 09:23:39 PDT 2022","","","","145","100% (2/2)","0% (0/0)","0% (0/0)","3","3","N5kG5PbGAUUEXwBG-68ido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3F1567XTNXCOS3EUHIKU3MAQWDO9QL","A1UMQ4YPA5SXGT","Submitted","Wed Jun 29 09:25:23 PDT 2022","Wed Jun 29 09:32:00 PDT 2022","Sat Jul 02 09:32:00 PDT 2022","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5kHTLcbRUHaBaQeNP1ido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3KKG4CDWKJ5H3YRWJLDH0J9L0MI49C","A259VX2RNWXHLD","Submitted","Wed Jun 29 10:22:52 PDT 2022","Wed Jun 29 10:27:54 PDT 2022","Sat Jul 02 10:27:54 PDT 2022","","","","302","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5kUJLNky4rFBLn1zkeido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3UJ1CZ6IZIWH4WRV6WWIM6KPS5P5SE","A2U9PJICV2HZSW","Submitted","Wed Jun 29 09:25:01 PDT 2022","Wed Jun 29 09:35:51 PDT 2022","Sat Jul 02 09:35:51 PDT 2022","","","","650","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5kI-h2WwzoBXeJOMkzido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3BC8WZX3V43U84PGOE9GZXKPYLURRP","A38MU13XDNJE3V","Submitted","Wed Jun 29 09:21:12 PDT 2022","Wed Jun 29 09:27:05 PDT 2022","Sat Jul 02 09:27:05 PDT 2022","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5kG9n-S-gKjfY7Q9LWido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3DH6GAKTYZWC7WNTCQVNTWFLAPVYZU","A3J5HRXH4F64SP","Submitted","Wed Jun 29 09:34:36 PDT 2022","Wed Jun 29 09:46:08 PDT 2022","Sat Jul 02 09:46:08 PDT 2022","","","","692","50% (1/2)","50% (1/2)","0% (0/1)","4","4","N5kJlG8cwhpkjAiO7vpido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","33PPUNGG39C3AVB7YV3TL0MO72DRZI","A3NRIEMOJVVX4A","Submitted","Wed Jun 29 09:24:29 PDT 2022","Wed Jun 29 10:07:09 PDT 2022","Sat Jul 02 10:07:09 PDT 2022","","","","2560","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5kPyuKO6jo1I6Bp9XWido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3AAPLD8UCDOUZPO5WY2HL8J1ZY6THM","AB67L6G9J90FL","Submitted","Wed Jun 29 10:22:10 PDT 2022","Wed Jun 29 10:45:06 PDT 2022","Sat Jul 02 10:45:06 PDT 2022","","","","1376","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5kU6x-Zv_W3jVI-e5Kido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","32EYX73OY1GMOWHXS84L48795KYRUT","AD69G3AFJFHFS","Submitted","Wed Jun 29 09:23:47 PDT 2022","Wed Jun 29 09:33:48 PDT 2022","Sat Jul 02 09:33:48 PDT 2022","","","","601","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5kITL5kXK-RBK_hrpqido"
"33NKDW9FFXP7CEPFPEKBB0B2PKRXC7","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3VA45EW49OU3IMYJYSDXZBX7J0I1OW","AQOXSP4W3ITSW","Submitted","Wed Jun 29 09:24:51 PDT 2022","Wed Jun 29 09:29:30 PDT 2022","Sat Jul 02 09:29:30 PDT 2022","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","4","4","N5kH1ZcvuMOetJUfcneido"
"30IRMPJWDZQ5YGFR8SVHA12MTCFKRB","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3EWIJTFFVPEHZ60C8V61GUKJA650EN","A0505289TSH2NC1YOHYK","Submitted","Wed Jun 29 09:21:13 PDT 2022","Wed Jun 29 09:29:49 PDT 2022","Sat Jul 02 09:29:49 PDT 2022","","","","516","0% (0/0)","0% (0/0)","0% (0/0)","5","5","N5kHSoe-rVXyLkI6PVoido"
"30IRMPJWDZQ5YGFR8SVHA12MTCFKRB","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3VNXK88KKDPGXBAB3HE4999YD57V95","A1BT6QJIRC46BB","Submitted","Wed Jun 29 09:57:10 PDT 2022","Wed Jun 29 10:11:29 PDT 2022","Sat Jul 02 10:11:29 PDT 2022","","","","859","0% (0/0)","0% (0/0)","0% (0/0)","5","5","N5kOkhH6NaXhsmBUDJVido"
"30IRMPJWDZQ5YGFR8SVHA12MTCFKRB","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3PXX5PX6LY5FTGMAQ6144SQBGV7ABR","A1RNVZBA9YT76K","Submitted","Wed Jun 29 09:34:16 PDT 2022","Wed Jun 29 09:38:31 PDT 2022","Sat Jul 02 09:38:31 PDT 2022","","","","255","0% (0/0)","0% (0/0)","0% (0/0)","5","5","N5kJRtx_sjg3BziAm7Hido"
"30IRMPJWDZQ5YGFR8SVHA12MTCFKRB","3U6Z1K5VYWQKE8TH0ONEVSHDOLL8NS","A quick game","A quick game - this game may only be played once.","game, simple, quick","$0.30","Wed Jun 29 09:20:55 PDT 2022","9","BatchId:4771248;OriginalHitTemplateId:920937340;","3600","259200","Wed Jul 06 09:20:55 PDT 2022","","","3A1COHJ8NK2B15WHT0RMUCNELLM8HD","A1V3SD73VTZW9L","Submitted","Wed Jun 29 10:21:59 PDT 2022","Wed Jun 29 10:48:00 PDT 2022","Sat Jul 02 10:48:00 PDT 2022","","","","1561","0% (0/0)","0% (0/0)","0% (0/0)","5","5","N5kYFi_G24U0A3aEtSoido"
